Elapsed,Well,Area,DaysSinceSeeding,Radius,Condition,CellLine
128,H8,211539.6,8.208333333333334,259.4901655156985,M100:F0,WM983b
129,H8,213119.6,8.25,260.45743533163915,M100:F0,WM983b
130,H8,213477.1,8.291666666666666,260.67579750303963,M100:F0,WM983b
131,H8,214687.3,8.333333333333334,261.4136378005274,M100:F0,WM983b
132,H8,215348.0,8.375,261.8155789289609,M100:F0,WM983b
133,H8,216573.7,8.416666666666666,262.5596118929993,M100:F0,WM983b
134,H8,217349.0,8.458333333333334,263.02915323621585,M100:F0,WM983b
135,H8,218333.2,8.5,263.62400505671485,M100:F0,WM983b
136,H8,218576.2,8.541666666666666,263.7706680896977,M100:F0,WM983b
137,H8,220278.5,8.583333333333334,264.7958161749089,M100:F0,WM983b
138,H8,221149.7,8.625,265.3189322995618,M100:F0,WM983b
139,H8,221118.8,8.666666666666666,265.30039589321456,M100:F0,WM983b
140,H8,222267.0,8.708333333333334,265.98831454109524,M100:F0,WM983b
141,H8,222697.3,8.75,266.2456614039701,M100:F0,WM983b
142,H8,222075.2,8.791666666666666,265.8735256399978,M100:F0,WM983b
143,H8,223963.1,8.833333333333334,267.0012525632959,M100:F0,WM983b
144,H8,224842.1,8.875,267.52469654281356,M100:F0,WM983b
145,H8,226087.9,8.916666666666666,268.26482012468995,M100:F0,WM983b
146,H8,227626.1,8.958333333333334,269.1758495546362,M100:F0,WM983b
147,H8,229572.9,9.0,270.3244784881361,M100:F0,WM983b
148,H8,229274.3,9.041666666666666,270.14861898197495,M100:F0,WM983b
149,H8,230433.4,9.083333333333334,270.83062848751786,M100:F0,WM983b
150,H8,231272.1,9.125,271.3230469910108,M100:F0,WM983b
151,H8,232623.1,9.166666666666666,272.1143739031817,M100:F0,WM983b
152,H8,233031.7,9.208333333333334,272.35325205367985,M100:F0,WM983b
153,H8,232971.3,9.25,272.31795384639946,M100:F0,WM983b
154,H8,233109.0,9.291666666666666,272.3984200732766,M100:F0,WM983b
3,A9,90668.22,3.0,169.8840510132923,M75:F25,WM983b
4,A9,90686.79,3.0416666666666665,169.9014473254225,M75:F25,WM983b
5,A9,90855.47,3.0833333333333335,170.05938467157526,M75:F25,WM983b
6,A9,91596.73,3.125,170.75170482635716,M75:F25,WM983b
7,A9,91640.06,3.1666666666666665,170.7920872537008,M75:F25,WM983b
8,A9,93247.95,3.2083333333333335,172.28390624597472,M75:F25,WM983b
9,A9,93520.31,3.25,172.5353274896849,M75:F25,WM983b
10,A9,98136.59,3.2916666666666665,176.74231749460944,M75:F25,WM983b
11,A9,95358.78,3.3333333333333335,174.2229675112473,M75:F25,WM983b
12,A9,95640.43,3.375,174.4800687410135,M75:F25,WM983b
13,A9,95956.13,3.4166666666666665,174.76780258084446,M75:F25,WM983b
14,A9,97237.48,3.4583333333333335,175.93081365013526,M75:F25,WM983b
15,A9,97984.94,3.5,176.60570517150785,M75:F25,WM983b
16,A9,102876.7,3.5416666666666665,180.96041188051043,M75:F25,WM983b
17,A9,99111.54,3.5833333333333335,177.61808189736826,M75:F25,WM983b
18,A9,104821.9,3.625,182.663206636062,M75:F25,WM983b
19,A9,101253.3,3.6666666666666665,179.52695173353,M75:F25,WM983b
20,A9,101442.1,3.7083333333333335,179.69424950522128,M75:F25,WM983b
21,A9,106959.1,3.75,184.515958516657,M75:F25,WM983b
22,A9,107680.2,3.7916666666666665,185.13690125484928,M75:F25,WM983b
23,A9,108565.4,3.8333333333333335,185.8963155027493,M75:F25,WM983b
24,A9,108840.9,3.875,186.13203510180975,M75:F25,WM983b
25,A9,109575.9,3.9166666666666665,186.7594502494758,M75:F25,WM983b
26,A9,109295.8,3.9583333333333335,186.52059848275834,M75:F25,WM983b
27,A9,110142.3,4.0,187.24150975951065,M75:F25,WM983b
28,A9,110632.9,4.041666666666667,187.6580555350148,M75:F25,WM983b
29,A9,111431.4,4.083333333333333,188.33405494307303,M75:F25,WM983b
30,A9,113044.0,4.125,189.69191541486538,M75:F25,WM983b
31,A9,114967.5,4.166666666666667,191.29895932763188,M75:F25,WM983b
32,A9,114682.8,4.208333333333333,191.0619507260366,M75:F25,WM983b
33,A9,110454.9,4.25,187.5070309280214,M75:F25,WM983b
34,A9,111784.3,4.291666666666667,188.6320434341279,M75:F25,WM983b
35,A9,117524.0,4.333333333333333,193.41419561103527,M75:F25,WM983b
36,A9,118862.7,4.375,194.5126538518717,M75:F25,WM983b
37,A9,119597.7,4.416666666666667,195.11312173926987,M75:F25,WM983b
38,A9,119933.6,4.458333333333333,195.38692526781898,M75:F25,WM983b
39,A9,121239.7,4.5,196.44794503368297,M75:F25,WM983b
40,A9,119833.0,4.541666666666667,195.30496304769673,M75:F25,WM983b
41,A9,120486.0,4.583333333333333,195.83637289007424,M75:F25,WM983b
42,A9,122677.3,4.625,197.60920373387154,M75:F25,WM983b
43,A9,123257.6,4.666666666666667,198.07602739172452,M75:F25,WM983b
44,A9,123318.0,4.708333333333333,198.12455310842395,M75:F25,WM983b
45,A9,124854.7,4.75,199.3551738644155,M75:F25,WM983b
46,A9,125161.1,4.791666666666667,199.5996380147971,M75:F25,WM983b
47,A9,125181.2,4.833333333333333,199.61566452648535,M75:F25,WM983b
48,A9,126337.2,4.875,200.53523319551306,M75:F25,WM983b
49,A9,126982.5,4.916666666666667,201.0467237294187,M75:F25,WM983b
50,A9,127600.0,4.958333333333333,201.53496341094686,M75:F25,WM983b
51,A9,128171.1,5.0,201.98546544999533,M75:F25,WM983b
52,A9,128929.3,5.041666666666667,202.58201008173407,M75:F25,WM983b
53,A9,129921.3,5.083333333333333,203.35986382728063,M75:F25,WM983b
54,A9,129963.1,5.125,203.39257500973974,M75:F25,WM983b
55,A9,133489.9,5.166666666666667,206.133827587045,M75:F25,WM983b
56,A9,133027.2,5.208333333333333,205.77626901892347,M75:F25,WM983b
57,A9,134700.1,5.25,207.06610900856091,M75:F25,WM983b
58,A9,135424.3,5.291666666666667,207.6219967140272,M75:F25,WM983b
59,A9,136442.6,5.333333333333333,208.40112398118316,M75:F25,WM983b
60,A9,136040.2,5.375,208.09358610591562,M75:F25,WM983b
61,A9,138782.5,5.416666666666667,210.1804980946185,M75:F25,WM983b
62,A9,140378.0,5.458333333333333,211.3852057328236,M75:F25,WM983b
63,A9,140860.8,5.5,211.7484007395515,M75:F25,WM983b
64,A9,142807.6,5.541666666666667,213.2066389730402,M75:F25,WM983b
65,A9,142710.1,5.583333333333333,213.13384453971028,M75:F25,WM983b
66,A9,143483.9,5.625,213.71088853450215,M75:F25,WM983b
67,A9,144245.3,5.666666666666667,214.2771686987364,M75:F25,WM983b
68,A9,145766.5,5.708333333333333,215.40408079794943,M75:F25,WM983b
69,A9,137641.9,5.75,209.31501982208707,M75:F25,WM983b
70,A9,147951.6,5.791666666666667,217.01257326871576,M75:F25,WM983b
72,A9,143617.0,5.875,213.80998789592937,M75:F25,WM983b
73,A9,151843.6,5.916666666666667,219.84840011639164,M75:F25,WM983b
74,A9,145617.9,5.958333333333333,215.29425718147385,M75:F25,WM983b
75,A9,145696.8,6.0,215.35257561808382,M75:F25,WM983b
76,A9,155232.7,6.041666666666667,222.28833318238392,M75:F25,WM983b
77,A9,148282.8,6.083333333333333,217.25533639248954,M75:F25,WM983b
78,A9,149121.5,6.125,217.86887729218265,M75:F25,WM983b
79,A9,149525.4,6.166666666666667,218.16372992682759,M75:F25,WM983b
80,A9,150401.3,6.208333333333333,218.80178400756736,M75:F25,WM983b
81,A9,159380.1,6.25,225.23823274693214,M75:F25,WM983b
82,A9,152605.0,6.291666666666667,220.39891147888497,M75:F25,WM983b
83,A9,162040.3,6.333333333333333,227.1101702922775,M75:F25,WM983b
84,A9,153787.3,6.375,221.25102928463966,M75:F25,WM983b
85,A9,164731.4,6.416666666666667,228.98828176327385,M75:F25,WM983b
86,A9,165058.0,6.458333333333333,229.21516789628936,M75:F25,WM983b
87,A9,165808.5,6.5,229.73568456664512,M75:F25,WM983b
88,A9,167645.4,6.541666666666667,231.00473630044053,M75:F25,WM983b
89,A9,167733.7,6.583333333333333,231.06556419377185,M75:F25,WM983b
90,A9,167397.8,6.625,230.83408471327832,M75:F25,WM983b
91,A9,168801.4,6.666666666666667,231.79981540472485,M75:F25,WM983b
93,A9,169050.6,6.75,231.97085430135726,M75:F25,WM983b
94,A9,171378.1,6.791666666666667,233.56229041819722,M75:F25,WM983b
95,A9,176269.8,6.833333333333333,236.87215956215613,M75:F25,WM983b
96,A9,164360.0,6.875,228.729999985065,M75:F25,WM983b
97,A9,174677.4,6.916666666666667,235.79979498057347,M75:F25,WM983b
98,A9,165590.3,6.958333333333333,229.58447148302463,M75:F25,WM983b
99,A9,167288.0,7.0,230.75836764874634,M75:F25,WM983b
100,A9,166976.9,7.041666666666667,230.54370092093646,M75:F25,WM983b
101,A9,168173.1,7.083333333333333,231.3680192251627,M75:F25,WM983b
102,A9,169986.9,7.125,232.6123616485921,M75:F25,WM983b
103,A9,171365.7,7.166666666666667,233.55384060812534,M75:F25,WM983b
104,A9,172521.7,7.208333333333333,234.34027116830364,M75:F25,WM983b
105,A9,172608.4,7.25,234.39914709393935,M75:F25,WM983b
106,A9,174491.7,7.291666666666667,235.67442196177367,M75:F25,WM983b
107,A9,175363.0,7.333333333333333,236.2620929621341,M75:F25,WM983b
108,A9,175949.5,7.375,236.65685140957757,M75:F25,WM983b
109,A9,177651.8,7.416666666666667,237.79891555334214,M75:F25,WM983b
110,A9,176144.5,7.458333333333333,236.78795524033887,M75:F25,WM983b
111,A9,178024.7,7.5,238.04836062217166,M75:F25,WM983b
112,A9,179648.1,7.541666666666667,239.13127412393018,M75:F25,WM983b
113,A9,181585.6,7.583333333333333,240.4173281371693,M75:F25,WM983b
114,A9,181919.9,7.625,240.63853112826004,M75:F25,WM983b
115,A9,183034.1,7.666666666666667,241.37432245115173,M75:F25,WM983b
116,A9,182910.3,7.708333333333333,241.29267865984454,M75:F25,WM983b
117,A9,182127.2,7.75,240.77559739926406,M75:F25,WM983b
118,A9,182788.0,7.791666666666667,241.2119969565418,M75:F25,WM983b
119,A9,183795.5,7.833333333333333,241.87584560284827,M75:F25,WM983b
120,A9,184810.6,7.875,242.5428643591851,M75:F25,WM983b
121,A9,186825.5,7.916666666666667,243.8614435314238,M75:F25,WM983b
122,A9,187005.0,7.958333333333333,243.9785651769429,M75:F25,WM983b
123,A9,189132.9,8.0,245.3627352973761,M75:F25,WM983b
124,A9,189193.3,8.041666666666666,245.40191072959428,M75:F25,WM983b
125,A9,191222.0,8.083333333333334,246.71411199166704,M75:F25,WM983b
126,A9,193611.4,8.125,248.2507254730273,M75:F25,WM983b
127,A9,194787.6,8.166666666666666,249.0036521539669,M75:F25,WM983b
128,A9,194902.1,8.208333333333334,249.0768260356266,M75:F25,WM983b
129,A9,196225.2,8.25,249.92082962088529,M75:F25,WM983b
130,A9,197474.1,8.291666666666666,250.71489444236553,M75:F25,WM983b
131,A9,198032.7,8.333333333333334,251.06924582208146,M75:F25,WM983b
132,A9,199215.0,8.375,251.8176006082654,M75:F25,WM983b
133,A9,199964.0,8.416666666666666,252.29054298735718,M75:F25,WM983b
134,A9,200505.7,8.458333333333334,252.63203784595746,M75:F25,WM983b
135,A9,201158.8,8.5,253.04314796664207,M75:F25,WM983b
136,A9,201293.4,8.541666666666666,253.12779231753325,M75:F25,WM983b
137,A9,202577.8,8.583333333333334,253.93407896807136,M75:F25,WM983b
138,A9,202983.3,8.625,254.188101846271,M75:F25,WM983b
139,A9,204467.4,8.666666666666666,255.11564989685678,M75:F25,WM983b
140,A9,205889.5,8.708333333333334,256.0012955268734,M75:F25,WM983b
141,A9,204940.9,8.75,255.41087399209067,M75:F25,WM983b
142,A9,205620.3,8.791666666666666,255.83388026232353,M75:F25,WM983b
143,A9,206454.4,8.833333333333334,256.35225094807106,M75:F25,WM983b
144,A9,206462.1,8.875,256.357031407891,M75:F25,WM983b
145,A9,208028.2,8.916666666666666,257.32748136376506,M75:F25,WM983b
146,A9,209464.3,8.958333333333334,258.2141698136789,M75:F25,WM983b
147,A9,210166.9,9.0,258.64686740534887,M75:F25,WM983b
148,A9,211607.7,9.041666666666666,259.53193041052526,M75:F25,WM983b
149,A9,211833.6,9.083333333333334,259.67042401071143,M75:F25,WM983b
150,A9,212336.5,9.125,259.97847439290905,M75:F25,WM983b
151,A9,213509.6,9.166666666666666,260.695639539956,M75:F25,WM983b
152,A9,213681.4,9.208333333333334,260.80050251790743,M75:F25,WM983b
153,A9,215601.8,9.25,261.9698158548431,M75:F25,WM983b
154,A9,215789.1,9.291666666666666,262.08358182210236,M75:F25,WM983b
3,B9,101154.3,3.0,179.43916439841394,M75:F25,WM983b
4,B9,101250.2,3.0416666666666665,179.52420348823733,M75:F25,WM983b
5,B9,101821.3,3.0833333333333335,180.02979312904185,M75:F25,WM983b
6,B9,103142.9,3.125,181.19438390763136,M75:F25,WM983b
7,B9,104243.1,3.1666666666666665,182.15819854303982,M75:F25,WM983b
8,B9,104518.6,3.2083333333333335,182.3987490913497,M75:F25,WM983b
9,B9,106036.7,3.25,183.71861611797743,M75:F25,WM983b
10,B9,106921.9,3.2916666666666665,184.4838687244894,M75:F25,WM983b
11,B9,107437.3,3.3333333333333335,184.9279717481749,M75:F25,WM983b
12,B9,108030.0,3.375,185.43736679654106,M75:F25,WM983b
13,B9,109393.3,3.4166666666666665,186.60377507507525,M75:F25,WM983b
14,B9,110238.3,3.4583333333333335,187.3230918122338,M75:F25,WM983b
15,B9,110920.7,3.5,187.90198347124064,M75:F25,WM983b
16,B9,111442.3,3.5416666666666665,188.34326595092233,M75:F25,WM983b
17,B9,113173.9,3.5833333333333335,189.8008725690578,M75:F25,WM983b
18,B9,113823.9,3.625,190.34514087308656,M75:F25,WM983b
19,B9,113915.2,3.6666666666666665,190.42146503638648,M75:F25,WM983b
20,B9,114995.4,3.7083333333333335,191.32216987495067,M75:F25,WM983b
21,B9,116532.1,3.75,192.596260316129,M75:F25,WM983b
22,B9,116341.7,3.7916666666666665,192.43885596580728,M75:F25,WM983b
23,B9,117299.7,3.8333333333333335,193.2295374842904,M75:F25,WM983b
24,B9,118223.5,3.875,193.98893996630164,M75:F25,WM983b
25,B9,118904.4,3.9166666666666665,194.54677080525371,M75:F25,WM983b
26,B9,119549.8,3.9583333333333335,195.07404550912185,M75:F25,WM983b
27,B9,120416.4,4.0,195.77980125299393,M75:F25,WM983b
28,B9,120549.5,4.041666666666667,195.8879721282368,M75:F25,WM983b
29,B9,122586.0,4.083333333333333,197.5356568008069,M75:F25,WM983b
30,B9,123201.9,4.125,198.0312671439204,M75:F25,WM983b
31,B9,124166.0,4.166666666666667,198.80459081192404,M75:F25,WM983b
32,B9,125037.3,4.208333333333333,199.50089907498787,M75:F25,WM983b
33,B9,126677.7,4.25,200.80528944483603,M75:F25,WM983b
34,B9,126369.7,4.291666666666667,200.56102518704816,M75:F25,WM983b
35,B9,127762.5,4.333333333333333,201.66325107355718,M75:F25,WM983b
36,B9,128496.0,4.375,202.24130917068445,M75:F25,WM983b
37,B9,130051.3,4.416666666666667,203.46157991388452,M75:F25,WM983b
38,B9,130569.7,4.458333333333333,203.86668768107185,M75:F25,WM983b
39,B9,131496.7,4.5,204.58909944213565,M75:F25,WM983b
40,B9,132251.9,4.541666666666667,205.1757471939363,M75:F25,WM983b
41,B9,133084.5,4.583333333333333,205.82058217735826,M75:F25,WM983b
42,B9,133677.2,4.625,206.2783903305623,M75:F25,WM983b
43,B9,135978.3,4.666666666666667,208.04623812139778,M75:F25,WM983b
44,B9,134862.6,4.708333333333333,207.19097194725956,M75:F25,WM983b
45,B9,136202.7,4.75,208.21783289364288,M75:F25,WM983b
46,B9,136388.4,4.791666666666667,208.35972758858492,M75:F25,WM983b
47,B9,137999.4,4.833333333333333,209.58667254248635,M75:F25,WM983b
48,B9,138053.6,4.875,209.62782664346489,M75:F25,WM983b
49,B9,139594.9,4.916666666666667,210.79477396472058,M75:F25,WM983b
50,B9,140918.0,4.958333333333333,211.79138920467804,M75:F25,WM983b
51,B9,141742.9,5.0,212.4103725488951,M75:F25,WM983b
52,B9,142488.8,5.041666666666667,212.9685275116136,M75:F25,WM983b
53,B9,143737.7,5.083333333333333,213.8998151642957,M75:F25,WM983b
54,B9,144636.8,5.125,214.56775933487233,M75:F25,WM983b
55,B9,144506.8,5.166666666666667,214.47131057739122,M75:F25,WM983b
56,B9,146490.7,5.208333333333333,215.938505236986,M75:F25,WM983b
57,B9,146764.6,5.25,216.14028574472084,M75:F25,WM983b
58,B9,148850.7,5.291666666666667,217.67096585299927,M75:F25,WM983b
59,B9,149381.5,5.333333333333333,218.05872663794938,M75:F25,WM983b
60,B9,151382.5,5.375,219.51434200347296,M75:F25,WM983b
61,B9,152057.2,5.416666666666667,220.0029773103671,M75:F25,WM983b
62,B9,152773.7,5.458333333333333,220.52069984216126,M75:F25,WM983b
63,B9,154185.0,5.5,221.53692649589541,M75:F25,WM983b
64,B9,155379.7,5.541666666666667,222.39355796036796,M75:F25,WM983b
65,B9,156986.1,5.583333333333333,223.54021477899045,M75:F25,WM983b
66,B9,157993.5,5.625,224.2563109541819,M75:F25,WM983b
67,B9,159329.0,5.666666666666667,225.20212222751627,M75:F25,WM983b
68,B9,160525.3,5.708333333333333,226.04599083509277,M75:F25,WM983b
69,B9,149378.4,5.75,218.05646402323586,M75:F25,WM983b
70,B9,149793.1,5.791666666666667,218.35893526970034,M75:F25,WM983b
72,B9,154209.8,5.875,221.55474241465723,M75:F25,WM983b
73,B9,154709.6,5.916666666666667,221.91348577213552,M75:F25,WM983b
74,B9,155407.6,5.958333333333333,222.41352357286206,M75:F25,WM983b
75,B9,156302.0,6.0,223.05262121369222,M75:F25,WM983b
76,B9,158224.1,6.041666666666667,224.41990834712664,M75:F25,WM983b
77,B9,159740.7,6.083333333333333,225.49289132014573,M75:F25,WM983b
78,B9,159474.5,6.125,225.3049265866526,M75:F25,WM983b
79,B9,172052.8,6.166666666666667,234.02159555391998,M75:F25,WM983b
80,B9,172549.6,6.208333333333333,234.35921901444075,M75:F25,WM983b
81,B9,173518.3,6.25,235.0161490702391,M75:F25,WM983b
82,B9,174646.5,6.291666666666667,235.7789378578956,M75:F25,WM983b
83,B9,176107.3,6.333333333333333,236.76295026700163,M75:F25,WM983b
84,B9,176339.5,6.375,236.91898652220036,M75:F25,WM983b
85,B9,177509.4,6.416666666666667,237.7035904452286,M75:F25,WM983b
86,B9,176743.4,6.458333333333333,237.19015902380139,M75:F25,WM983b
87,B9,177716.8,6.5,237.84241501663973,M75:F25,WM983b
88,B9,178875.9,6.541666666666667,238.61677931365833,M75:F25,WM983b
89,B9,180346.0,6.583333333333333,239.5953145069868,M75:F25,WM983b
90,B9,180367.7,6.625,239.60972863853442,M75:F25,WM983b
91,B9,181573.2,6.666666666666667,240.40911926552758,M75:F25,WM983b
93,B9,183190.4,6.75,241.47735996147358,M75:F25,WM983b
94,B9,185053.6,6.791666666666667,242.70226689073328,M75:F25,WM983b
95,B9,185425.0,6.833333333333333,242.94569484892995,M75:F25,WM983b
96,B9,185601.4,6.875,243.06122790266696,M75:F25,WM983b
97,B9,186949.3,6.916666666666667,243.94222759731318,M75:F25,WM983b
98,B9,188020.2,6.958333333333333,244.6399159218576,M75:F25,WM983b
99,B9,190196.0,7.0,246.0513505604313,M75:F25,WM983b
100,B9,190592.2,7.041666666666667,246.30749377458713,M75:F25,WM983b
101,B9,192870.2,7.083333333333333,247.7750823029728,M75:F25,WM983b
102,B9,193045.0,7.125,247.88733726907043,M75:F25,WM983b
103,B9,194584.8,7.166666666666667,248.87399530906333,M75:F25,WM983b
104,B9,195440.6,7.208333333333333,249.42067905787556,M75:F25,WM983b
105,B9,196055.0,7.25,249.81241909833682,M75:F25,WM983b
106,B9,197695.4,7.291666666666667,250.8553373421801,M75:F25,WM983b
107,B9,199501.3,7.333333333333333,251.9984843139305,M75:F25,WM983b
108,B9,200480.9,7.375,252.61641368094814,M75:F25,WM983b
109,B9,202406.0,7.416666666666667,253.8263792889075,M75:F25,WM983b
110,B9,203088.5,7.458333333333333,254.2539622508109,M75:F25,WM983b
111,B9,204187.3,7.5,254.9408484789668,M75:F25,WM983b
112,B9,204803.2,7.541666666666667,255.32505416052715,M75:F25,WM983b
113,B9,206341.4,7.583333333333333,256.28208589170646,M75:F25,WM983b
114,B9,206485.3,7.625,256.3714343323489,M75:F25,WM983b
115,B9,208036.0,7.666666666666667,257.3323055547653,M75:F25,WM983b
116,B9,209691.8,7.708333333333333,258.3543554726225,M75:F25,WM983b
117,B9,210844.7,7.75,259.0636069760774,M75:F25,WM983b
118,B9,211569.0,7.791666666666667,259.50819699966786,M75:F25,WM983b
119,B9,211884.7,7.833333333333333,259.7017418907441,M75:F25,WM983b
120,B9,212319.5,7.875,259.968067038241,M75:F25,WM983b
121,B9,213447.7,7.916666666666667,260.65784678998614,M75:F25,WM983b
122,B9,214452.0,7.958333333333333,261.2703421972848,M75:F25,WM983b
123,B9,215799.9,8.0,262.09014023322857,M75:F25,WM983b
124,B9,216485.5,8.041666666666666,262.50614252897213,M75:F25,WM983b
125,B9,206418.8,8.083333333333334,256.33014792293676,M75:F25,WM983b
126,B9,218241.9,8.125,263.56887970611064,M75:F25,WM983b
127,B9,218876.4,8.166666666666666,263.9517417489755,M75:F25,WM983b
128,B9,219507.8,8.208333333333334,264.332182744467,M75:F25,WM983b
129,B9,220506.0,8.25,264.9325192626284,M75:F25,WM983b
130,B9,221386.5,8.291666666666666,265.46094179300235,M75:F25,WM983b
131,B9,222079.8,8.333333333333334,265.87627923851915,M75:F25,WM983b
132,B9,222794.8,8.375,266.30393806765306,M75:F25,WM983b
133,B9,224043.6,8.416666666666666,267.0492329444268,M75:F25,WM983b
134,B9,225790.8,8.458333333333334,268.08850003188695,M75:F25,WM983b
135,B9,226061.6,8.5,268.24921652546465,M75:F25,WM983b
136,B9,225600.4,8.541666666666666,267.9754422461462,M75:F25,WM983b
137,B9,226977.7,8.583333333333334,268.79219827453807,M75:F25,WM983b
138,B9,227415.7,8.625,269.05141810331924,M75:F25,WM983b
139,B9,228950.8,8.666666666666666,269.95796541255794,M75:F25,WM983b
140,B9,230560.3,8.708333333333334,270.90519162891775,M75:F25,WM983b
141,B9,230410.2,8.75,270.81699455090416,M75:F25,WM983b
142,B9,230840.4,8.791666666666666,271.06969851058733,M75:F25,WM983b
143,B9,219569.7,8.833333333333334,264.36945023283056,M75:F25,WM983b
144,B9,233059.5,8.875,272.3694970422554,M75:F25,WM983b
145,B9,235032.6,8.916666666666666,273.5200178332116,M75:F25,WM983b
146,B9,235250.8,8.958333333333334,273.6469538888487,M75:F25,WM983b
147,B9,238379.9,9.0,275.46084810278103,M75:F25,WM983b
148,B9,238081.3,9.041666666666666,275.28826982908106,M75:F25,WM983b
149,B9,239469.4,9.083333333333334,276.0896185272105,M75:F25,WM983b
150,B9,239395.1,9.125,276.0467841398577,M75:F25,WM983b
151,B9,239969.2,9.166666666666666,276.3775836416827,M75:F25,WM983b
152,B9,240100.8,9.208333333333334,276.4533565009423,M75:F25,WM983b
153,B9,242159.0,9.25,277.6357392850938,M75:F25,WM983b
154,B9,242145.1,9.291666666666666,277.6277709829523,M75:F25,WM983b
